timestamp,dzavan,drozvan,dfact,P_dam,P_idm,P_bm_up,P_bm_down,P_imb_up,P_imb_down,date,hour,cap_sum_MW,down_share,down_bias,charge_polarity,aFRR_MW,aFRR_charge,aFRR_discharge,traj,prev
2024-01-12T07:28:00Z,10.6869888305664,321.225006103516,1143.69104003906,4300,4295.85,5375,4300,4085,5643.75,2024-01-12,7,331.91199493408243,0.9678017396367707,0.46780173963677074,-0.9356034792735415,-37.42413917094166,0,0.6237356528490277,44.801409680931265,45.42514533378029
2024-01-12T07:29:00Z,15.3669815063477,318.606018066406,1137.31909179688,4300,4295.85,5375,4300,4085,5643.75,2024-01-12,7,333.97299957275374,0.9539873536902491,0.4539873536902491,-0.9079747073804982,-36.31898829521993,0,0.6053164715869989,44.19609320934427,44.801409680931265
2024-01-12T07:30:00Z,11.8029766082764,321.328002929688,1141.48291015625,4300,4295.85,5375,4300,4085,5643.75,2024-01-12,7,333.13097953796444,0.9645695617242006,0.4645695617242006,-0.9291391234484012,-37.16556493793605,0,0.6194260822989341,43.57666712704533,44.19609320934427
2024-01-12T07:31:00Z,16.8519897460938,318.725982666016,1135.03002929688,4300,4295.85,5375,4300,4085,5643.75,2024-01-12,7,335.57797241210983,0.9497821933157206,0.44978219331572056,-0.8995643866314411,-35.982575465257646,0,0.5997095910876274,42.97695753595771,43.57666712704533
2024-01-12T07:32:00Z,103.727966308594,223.02001953125,1043.85803222656,4300,4295.85,5375,4300,4085,5643.75,2024-01-12,7,326.747985839844,0.6825444354554142,0.1825444354554142,-0.3650888709108284,-14.603554836433137,0,0.24339258060721894,42.73356495535049,42.97695753595771
2024-01-12T07:33:00Z,107.300979614258,222.36100769043,1039.69909667969,4300,4295.85,5375,4300,4085,5643.75,2024-01-12,7,329.661987304688,0.6745121253088675,0.1745121253088675,-0.349024250617735,-13.9609700247094,0,0.23268283374515666,42.50088212160533,42.73356495535049
2024-01-12T07:34:00Z,104.364959716797,221.799026489258,1042.63500976563,4300,4295.85,5375,4300,4085,5643.75,2024-01-12,7,326.16398620605503,0.680023043221994,0.18002304322199403,-0.36004608644398806,-14.401843457759522,0,0.24003072429599204,42.26085139730934,42.50088212160533
2024-01-12T07:35:00Z,144.246994018555,182.802032470703,1004.65008544922,4300,4295.85,5375,4300,4085,5643.75,2024-01-12,7,327.04902648925804,0.5589438208485453,0.058943820848545325,-0.11788764169709065,-4.715505667883626,0,0.07859176113139377,42.182259636177946,42.26085139730934
2024-01-12T07:36:00Z,143.299987792969,184.498016357422,1008.44702148437,4300,4295.85,5375,4300,4085,5643.75,2024-01-12,7,327.79800415039097,0.5628405726130531,0.06284057261305309,-0.12568114522610618,-5.027245809044247,0,0.08378743015073746,42.09847220602721,42.182259636177946
2024-01-12T07:37:00Z,122.771995544434,203.227981567383,1028.11206054688,4300,4295.85,5375,4300,4085,5643.75,2024-01-12,7,325.99997711181703,0.6233987602326623,0.12339876023266227,-0.24679752046532455,-9.871900818612982,0,0.16453168031021637,41.93394052571699,42.09847220602721
2024-01-12T07:38:00Z,119.639984130859,206.360000610352,1032.96704101563,4300,4295.85,5375,4300,4085,5643.75,2024-01-12,7,325.999984741211,0.6330061664701212,0.1330061664701212,-0.2660123329402424,-10.640493317609696,0,0.17734155529349493,41.7565989704235,41.93394052571699
2024-01-12T07:39:00Z,114.594985961914,211.405014038086,1037.07800292969,4300,4295.85,5375,4300,4085,5643.75,2024-01-12,7,326,0.648481638153638,0.14848163815363802,-0.29696327630727604,-11.878531052291041,0,0.19797551753818401,41.558623452885314,41.7565989704235
2024-01-12T07:40:00Z,107.640968322754,218.359039306641,1043.79809570313,4300,4295.85,5375,4300,4085,5643.75,2024-01-12,7,326.000007629395,0.669812988332433,0.16981298833243297,-0.33962597666486594,-13.585039066594637,0,0.22641731777657728,41.332206135108734,41.558623452885314
2024-01-12T07:41:00Z,109.679985046387,216.48503112793,1043.02392578125,4300,4295.85,5375,4300,4085,5643.75,2024-01-12,7,326.165016174317,0.663728543505815,0.163728543505815,-0.32745708701163,-13.0982834804652,0,0.21830472467442,41.113901410434316,41.332206135108734
2024-01-12T07:42:00Z,93.0109939575195,233.796005249023,1060.29907226562,4300,4295.85,5375,4300,4085,5643.75,2024-01-12,7,326.8069992065425,0.7153947308859918,0.21539473088599181,-0.43078946177198363,-17.231578470879345,0,0.28719297451465575,40.82670843591966,41.113901410434316
2024-01-12T07:43:00Z,73.2999954223633,253.606018066406,1080.90405273438,4300,4295.85,5375,4300,4085,5643.75,2024-01-12,7,326.9060134887693,0.7757765461696485,0.27577654616964853,-0.5515530923392971,-22.062123693571884,0,0.3677020615595314,40.45900637436013,40.82670843591966
2024-01-12T07:44:00Z,78.5999984741211,248.89599609375,1075.78796386719,4300,4295.85,5375,4300,4085,5643.75,2024-01-12,7,327.4959945678711,0.7599970693448227,0.2599970693448227,-0.5199941386896454,-20.799765547585814,0,0.34666275912643024,40.1123436152337,40.45900637436013
2024-01-12T07:45:00Z,74.1639862060547,252.260025024414,1078.84704589844,4300,4295.85,5375,4300,4085,5643.75,2024-01-12,7,326.4240112304687,0.7727986188072057,0.2727986188072057,-0.5455972376144114,-21.823889504576456,0,0.36373149174294095,39.74861212349076,40.1123436152337
2024-01-12T07:46:00Z,31.4049968719482,295.503051757813,1121.65905761719,4300,4295.85,5375,4300,4085,5643.75,2024-01-12,7,326.9080486297612,0.9039332405439922,0.40393324054399216,-0.8078664810879843,-32.31465924351937,0,0.5385776540586562,39.2100344694321,39.74861212349076
2024-01-12T07:47:00Z,10.331995010376,320.848022460937,1147.16003417969,4300,4295.85,5375,4300,4085,5643.75,2024-01-12,7,331.18001747131296,0.9688024806289197,0.4688024806289197,-0.9376049612578394,-37.50419845031358,0,0.625069974171893,38.58496449526021,39.2100344694321
2024-01-12T07:48:00Z,10.7849903106689,320.772003173828,1147.50500488281,4300,4295.85,5375,4300,4085,5643.75,2024-01-12,7,331.5569934844969,0.9674716850417658,0.46747168504176584,-0.9349433700835317,-37.397734803341265,0,0.6232955800556877,37.96166891520452,38.58496449526021
2024-01-12T07:49:00Z,8.84698867797852,322.7900390625,1149.08203125,4300,4295.85,5375,4300,4085,5643.75,2024-01-12,7,331.6370277404785,0.9733232783496609,0.4733232783496609,-0.9466465566993219,-37.86586226797287,0,0.6310977044662145,37.330571210738306,37.96166891520452
2024-01-12T07:50:00Z,10.6539840698242,321.64306640625,1147.47204589844,4300,4295.85,5375,4300,4085,5643.75,2024-01-12,7,332.2970504760742,0.9679383730473667,0.46793837304736674,-0.9358767460947335,-37.435069843789336,0,0.6239178307298222,36.70665338000848,37.330571210738306
2024-01-12T07:51:00Z,10.4469795227051,320.35302734375,1145.13403320313,4300,4295.85,5375,4300,4085,5643.75,2024-01-12,7,330.8000068664551,0.9684190468384042,0.4684190468384042,-0.9368380936768084,-37.473523747072335,0,0.6245587291178722,36.08209465089061,36.70665338000848
2024-01-12T07:52:00Z,9.04198837280273,323.704010009766,1148.96997070312,4300,4295.85,5375,4300,4085,5643.75,2024-01-12,7,332.74599838256876,0.9728261544338488,0.4728261544338488,-0.9456523088676976,-37.8260923547079,0,0.6304348725784651,35.45165977831215,36.08209465089061
2024-01-12T07:53:00Z,10.100004196167,322.334991455078,1149.63500976563,4300,4295.85,5375,4300,4085,5643.75,2024-01-12,7,332.434995651245,0.9696181078156921,0.46961810781569213,-0.9392362156313843,-37.56944862525537,0,0.6261574770875895,34.82550230122456,35.45165977831215
2024-01-12T07:54:00Z,9.61599540710449,320.384002685547,1146.998046875,4300,4295.85,5375,4300,4085,5643.75,2024-01-12,7,329.9999980926515,0.9708606198100501,0.4708606198100501,-0.9417212396201002,-37.66884958480401,0,0.6278141597467335,34.197688141477826,34.82550230122456
2024-01-12T07:55:00Z,8.69999313354492,322.639038085938,1150.50500488281,4300,4295.85,5375,4300,4085,5643.75,2024-01-12,7,331.33903121948293,0.9737429269907476,0.4737429269907476,-0.9474858539814952,-37.89943415925981,0,0.6316572359876635,33.566030905490166,34.197688141477826
2024-01-12T07:56:00Z,8.17198371887207,322.128021240234,1147.97705078125,4300,4295.85,5375,4300,4085,5643.75,2024-01-12,7,330.30000495910605,0.975258905249233,0.475258905249233,-0.950517810498466,-38.02071241993864,0,0.6336785403323106,32.932352365157854,33.566030905490166
2024-01-12T07:57:00Z,7.45498466491699,325.941040039063,1151.64904785156,4300,4295.85,5375,4300,4085,5643.75,2024-01-12,7,333.39602470398,0.9776392514831687,0.47763925148316866,-0.9552785029663373,-38.21114011865349,0,0.6368523353108915,32.29550002984696,32.932352365157854
2024-01-12T07:58:00Z,8.75899887084961,324.330993652344,1150.38110351563,4300,4295.85,5375,4300,4085,5643.75,2024-01-12,7,333.0899925231936,0.9737038065764173,0.4737038065764173,-0.9474076131528346,-37.89630452611338,0,0.631605075435223,31.663894954411738,32.29550002984696
2024-01-12T07:59:00Z,8.99695777893066,323.027038574219,1143.80297851562,4300,4295.85,5375,4300,4085,5643.75,2024-01-12,7,332.02399635314964,0.9729026881257062,0.47290268812570624,-0.9458053762514125,-37.8322150500565,0,0.6305369175009417,31.033358036910798,31.663894954411738
2024-01-12T08:00:00Z,16.6059951782227,315.845031738281,1137.94897460937,5600,5594.18,7000,5600,5320,7350,2024-01-12,8,332.45102691650374,0.9500498003202337,0.4500498003202337,-0.9000996006404673,-36.00398402561869,0,0.6000664004269782,30.43329163648382,31.033358036910798
2024-01-12T08:01:00Z,219.050979614258,192.968017578125,1195.27099609375,5600,5594.18,7000,5600,5320,7350,2024-01-12,8,412.01899719238304,0.46834737935159554,-0.03165262064840446,0.06330524129680892,2.532209651872357,0.042203494197872615,0,30.475495130681693,30.43329163648382
2024-01-12T08:02:00Z,316.754943847656,95.6220245361328,1097.94494628906,5600,5594.18,7000,5600,5320,7350,2024-01-12,8,412.37696838378884,0.23188012878338005,-0.26811987121661995,0.5362397424332399,21.449589697329596,0.35749316162215994,0,30.832988292303853,30.475495130681693
2024-01-12T08:03:00Z,340.461975097656,78.4740219116211,1074.93798828125,5600,5594.18,7000,5600,5320,7350,2024-01-12,8,418.9359970092771,0.18731744818262377,-0.31268255181737625,0.6253651036347525,25.014604145390102,0.416910069089835,0,31.249898361393686,30.832988292303853
2024-01-12T08:04:00Z,343.306945800781,77.1930160522461,1072.59301757813,5600,5594.18,7000,5600,5320,7350,2024-01-12,8,420.4999618530271,0.18357437111784222,-0.31642562888215775,0.6328512577643155,25.31405031057262,0.42190083850954363,0,31.67179919990323,31.249898361393686
2024-01-12T08:05:00Z,307.452941894531,111.94702911377,1108.44702148437,5600,5594.18,7000,5600,5320,7350,2024-01-12,8,419.399971008301,0.26692188090674496,-0.23307811909325504,0.4661562381865101,18.646249527460405,0.3107708254576734,0,31.982570025360904,31.67179919990323
2024-01-12T08:06:00Z,278.985961914062,139.656021118164,1136.15600585938,5600,5594.18,7000,5600,5320,7350,2024-01-12,8,418.641983032226,0.33359296673170413,-0.16640703326829587,0.33281406653659174,13.31256266146367,0.22187604435772781,0,32.20444606971863,31.982570025360904
2024-01-12T08:07:00Z,265.509002685547,151.213012695313,1147.71313476563,5600,5594.18,7000,5600,5320,7350,2024-01-12,8,416.72201538086,0.36286302886376903,-0.13713697113623097,0.27427394227246193,10.970957690898476,0.18284929484830795,0,32.38729536456694,32.20444606971863
2024-01-12T08:08:00Z,265.708984375,150.714019775391,1147.21398925781,5600,5594.18,7000,5600,5320,7350,2024-01-12,8,416.42300415039097,0.3619252977699587,-0.1380747022300413,0.2761494044600826,11.045976178403304,0.1840996029733884,0,32.57139496754033,32.38729536456694
2024-01-12T08:09:00Z,253.352996826172,163.22102355957,1159.72094726562,5600,5594.18,7000,5600,5320,7350,2024-01-12,8,416.57402038574196,0.39181757760224584,-0.10818242239775416,0.21636484479550833,8.654593791820332,0.1442432298636722,0,32.715638197404,32.57139496754033
2024-01-12T08:10:00Z,219.403991699219,197.419021606445,1193.9189453125,5600,5594.18,7000,5600,5320,7350,2024-01-12,8,416.823013305664,0.4736279315309157,-0.026372068469084298,0.052744136938168595,2.109765477526744,0.035162757958779066,0,32.75080095536278,32.715638197404
2024-01-12T08:11:00Z,181.776992797852,235.536010742188,1232.03601074219,5600,5594.18,7000,5600,5320,7350,2024-01-12,8,417.31300354004,0.5644109067873535,0.0644109067873535,-0.128821813574707,-5.1528725429882805,0,0.08588120904980467,32.664919746312975,32.75080095536278
2024-01-12T08:12:00Z,166.190979003906,252.52001953125,1249.02001953125,5600,5594.18,7000,5600,5320,7350,2024-01-12,8,418.710998535156,0.6030890528662523,0.10308905286625225,-0.2061781057325045,-8.24712422930018,0,0.13745207048833633,32.52746767582464,32.664919746312975
2024-01-12T08:13:00Z,127.539001464844,290.587982177734,1287.087890625,5600,5594.18,7000,5600,5320,7350,2024-01-12,8,418.126983642578,0.694975434606568,0.19497543460656797,-0.38995086921313593,-15.598034768525437,0,0.2599672461420906,32.26750042968255,32.52746767582464
2024-01-12T08:14:00Z,126.368980407715,292.377014160156,1288.87707519531,5600,5594.18,7000,5600,5320,7350,2024-01-12,8,418.74599456787104,0.6982204437844888,0.19822044378448878,-0.39644088756897755,-15.857635502759102,0,0.26429392504598503,32.003206504636566,32.26750042968255
2024-01-12T08:15:00Z,114.652984619141,303.56201171875,1300.06201171875,5600,5594.18,7000,5600,5320,7350,2024-01-12,8,418.21499633789097,0.7258515700701734,0.22585157007017342,-0.45170314014034685,-18.068125605613872,0,0.3011354267602312,31.702071077876333,32.003206504636566
2024-01-12T08:16:00Z,202.591979980469,216.308013916016,1212.80810546875,5600,5594.18,7000,5600,5320,7350,2024-01-12,8,418.899993896485,0.516371489777267,0.01637148977726699,-0.03274297955453398,-1.3097191821813592,0,0.021828653036355988,31.680242424839978,31.702071077876333
2024-01-12T08:17:00Z,330.028991699219,89.515022277832,1085.21496582031,5600,5594.18,7000,5600,5320,7350,2024-01-12,8,419.544013977051,0.21336264919925294,-0.28663735080074704,0.5732747016014941,22.93098806405976,0.382183134400996,0,32.06242555924097,31.680242424839978
2024-01-12T08:18:00Z,328.047973632813,91.7010116577148,1087.10107421875,5600,5594.18,7000,5600,5320,7350,2024-01-12,8,419.7489852905278,0.2184663093211393,-0.2815336906788607,0.5630673813577214,22.522695254308857,0.375378254238481,0,32.437803813479455,32.06242555924097
2024-01-12T08:19:00Z,315.956970214844,104.443016052246,1099.94311523437,5600,5594.18,7000,5600,5320,7350,2024-01-12,8,420.39998626708996,0.24843724896292194,-0.25156275103707804,0.5031255020741561,20.125020082966245,0.33541700138277075,0,32.77322081486223,32.437803813479455
2024-01-12T08:20:00Z,311.096984863281,108.501022338867,1104.10107421875,5600,5594.18,7000,5600,5320,7350,2024-01-12,8,419.59800720214804,0.2585832641635853,-0.2414167358364147,0.4828334716728294,19.313338866913178,0.32188898111521963,0,33.09510979597745,32.77322081486223
2024-01-12T08:21:00Z,293.681976318359,125.56600189209,1121.56591796875,5600,5594.18,7000,5600,5320,7350,2024-01-12,8,419.247978210449,0.29950293959213775,-0.20049706040786225,0.4009941208157245,16.03976483262898,0.26732941387714965,0,33.3624392098546,33.09510979597745
2024-01-12T08:22:00Z,284.884948730469,133.915023803711,1129.9150390625,5600,5594.18,7000,5600,5320,7350,2024-01-12,8,418.79997253418,0.3197589125743833,-0.18024108742561668,0.36048217485123335,14.419286994049333,0.24032144990082221,0,33.602760659755425,33.3624392098546
2024-01-12T08:23:00Z,262.727966308594,155.961029052734,1152.16101074219,5600,5594.18,7000,5600,5320,7350,2024-01-12,8,418.688995361328,0.37249851508072207,-0.12750148491927793,0.25500296983855586,10.200118793542234,0.17000197989237056,0,33.772762639647794,33.602760659755425
2024-01-12T08:24:00Z,248.003982543945,170.796020507813,1166.79614257813,5600,5594.18,7000,5600,5320,7350,2024-01-12,8,418.80000305175804,0.40782239556647026,-0.09217760443352974,0.18435520886705947,7.374208354682379,0.12290347257803964,0,33.89566611222583,33.772762639647794
2024-01-12T08:25:00Z,217.336990356445,199.962997436523,1196.36303710937,5600,5594.18,7000,5600,5320,7350,2024-01-12,8,417.299987792968,0.4791828499542856,-0.020817150045714383,0.041634300091428766,1.6653720036571507,0.027756200060952512,0,33.92342231228678,33.89566611222583
2024-01-12T08:26:00Z,197.147964477539,219.323013305664,1216.4521484375,5600,5594.18,7000,5600,5320,7350,2024-01-12,8,416.470977783203,0.5266225619683736,0.026622561968373648,-0.053245123936747296,-2.129804957469892,0,0.035496749291164864,33.88792556299562,33.92342231228678
2024-01-12T08:27:00Z,178.960968017578,231.68701171875,1234.83898925781,5600,5594.18,7000,5600,5320,7350,2024-01-12,8,410.647979736328,0.5641985913762765,0.06419859137627648,-0.12839718275255296,-5.1358873101021185,0,0.0855981218350353,33.802327441160585,33.88792556299562
2024-01-12T08:28:00Z,184.481979370117,229.822036743164,1228.81811523437,5600,5594.18,7000,5600,5320,7350,2024-01-12,8,414.304016113281,0.5547183416158943,0.054718341615894284,-0.10943668323178857,-4.377467329271543,0,0.07295778882119237,33.72936965233939,33.802327441160585
2024-01-12T08:29:00Z,181.789978027344,232.446029663086,1231.10998535156,5600,5594.18,7000,5600,5320,7350,2024-01-12,8,414.23600769043003,0.561143950182137,0.06114395018213703,-0.12228790036427406,-4.891516014570962,0,0.08152526690951604,33.64784438542988,33.72936965233939
2024-01-12T08:30:00Z,166.128967285156,247.566040039063,1246.67114257813,5600,5594.18,7000,5600,5320,7350,2024-01-12,8,413.695007324219,0.5984264631094321,0.09842646310943215,-0.1968529262188643,-7.874117048754572,0,0.13123528414590954,33.51660910128397,33.64784438542988
2024-01-12T08:31:00Z,131.74397277832,280.893035888672,1280.85595703125,5600,5594.18,7000,5600,5320,7350,2024-01-12,8,412.63700866699196,0.68072671619079,0.18072671619078995,-0.3614534323815799,-14.458137295263196,0,0.24096895492105327,33.27564014636292,33.51660910128397
